2004-04-30,6.199
2004-05-03,6.139
2004-05-04,6.159
2004-05-05,6.225
2004-05-06,5.973
2004-05-07,5.764
2004-05-10,5.927
2004-05-11,5.6850000000000005
2004-05-12,5.713
2004-05-13,5.764
2004-05-14,5.875
2004-05-17,5.8100000000000005
2004-05-18,5.827
2004-05-19,6.072
2004-05-20,5.925
2004-05-21,6.015
2004-05-24,6.142
2004-05-25,6.23
2004-05-26,6.2
2004-05-27,6.339
2004-05-28,6.256
2004-06-01,6.213
2004-06-02,6.004
2004-06-03,5.904
2004-06-04,5.977
2004-06-07,6.074
2004-06-08,5.947
2004-06-09,5.818
2004-06-10,5.971
2004-06-14,5.883
2004-06-15,5.947
2004-06-16,5.941
2004-06-17,6.146
2004-06-18,6.201
2004-06-21,6.079
2004-06-22,6.089
2004-06-23,6.098
2004-06-24,6.395
2004-06-25,6.348
2004-06-28,6.121
2004-06-29,6.074
2004-06-30,5.996
2004-07-01,6.154
2004-07-02,6.21
2004-07-06,6.175
2004-07-07,6.32
2004-07-08,6.603
2004-07-09,6.643
2004-07-12,6.711
2004-07-13,6.564
2004-07-14,6.784
2004-07-15,6.835
2004-07-16,6.893
2004-07-19,6.768
2004-07-20,6.781
2004-07-21,6.594
2004-07-22,6.62
2004-07-23,6.536
2004-07-26,6.438
2004-07-27,6.445
2004-07-28,6.571
2004-07-29,6.553
2004-07-30,6.759
2004-08-02,6.82
2004-08-03,6.889
2004-08-04,6.938
2004-08-05,6.952
2004-08-06,6.964
2004-08-09,6.928
2004-08-10,6.923
2004-08-11,6.745
2004-08-12,6.775
2004-08-13,6.842
2004-08-16,6.954
2004-08-17,6.947
2004-08-18,7.052
2004-08-19,7.035
2004-08-20,7.083
2004-08-23,6.954
2004-08-24,6.785
2004-08-25,6.824
2004-08-26,6.89
2004-08-27,6.804
2004-08-30,6.927
2004-08-31,6.992
2004-09-01,7.01
2004-09-02,6.99
2004-09-03,6.77
2004-09-07,6.429
2004-09-08,6.406
2004-09-09,6.381
2004-09-10,6.359
2004-09-13,6.409
2004-09-14,6.424
2004-09-15,6.493
2004-09-16,6.51
2004-09-17,6.478
2004-09-20,6.471
2004-09-21,6.5649999999999995
2004-09-22,6.568
2004-09-23,6.663
2004-09-24,6.626
2004-09-27,6.751
2004-09-28,6.808
2004-09-29,6.898
2004-09-30,7.143
2004-10-01,7.151
2004-10-04,6.973
2004-10-05,7.303
2004-10-06,7.427
2004-10-07,7.392
2004-10-08,7.467
2004-10-11,7.425
2004-10-12,7.232
2004-10-13,7.082
2004-10-14,7.237
